intercept,trend,control,noise,decay__TV,half_saturation__TV,slope__TV,effect__TV,decay__Radio,half_saturation__Radio,slope__Radio,effect__Radio,decay__Print,half_saturation__Print,slope__Print,effect__Print,decay__Paid Search,half_saturation__Paid Search,slope__Paid Search,effect__Paid Search,decay__Paid Social,half_saturation__Paid Social,slope__Paid Social,effect__Paid Social
0.48461634342177806,0.10687314523889146,-0.021568622672695627,0.02533467530077334,0.5512143788615756,1.5757144016700126,0.904880042401153,0.3931615523153253,0.4518568162870726,2.778485973764112,1.0183269968256377,0.17820364362344052,0.5408706915875061,1.712550650867428,1.3384753820797155,0.1289678866277989,0.3883168857011879,2.2471441221730606,1.1632461061803319,0.1429266865269583,0.4613755088193807,0.5215258466683419,2.1408594647147012,0.27863235618268506
0.5014385553192655,0.1061271659376372,-0.027023578090277705,0.027446448085244744,0.5780347790151138,1.9462005425487061,0.8817084485182359,0.46209761955787937,0.2645803716925121,1.7105898486984275,1.0008948839394238,0.13290770245260478,0.4939528719440464,2.3656727278773153,0.9403863565752798,0.14445814195037443,0.4903071945655887,1.4431961272466414,0.6606534848517556,0.33171258922482644,0.20397454060878484,1.1063465310848026,0.4950606983683253,0.22395291243119358
0.49233215403844627,0.11290965260767608,-0.03148896751892781,0.026165712062408558,0.5822334499069136,2.812965885152052,0.8416880470116453,0.5420273680684655,0.4248692256980293,2.6030561140608235,1.3446094060617642,0.16005737410082077,0.5589187539223214,1.2511582655948583,1.3349244147061188,0.12525695652245974,0.23331910489442767,1.0821257494010896,0.6909405426790727,0.3776735485884385,0.5796649963470774,2.6587687818406076,0.9903570189805279,0.21796901621520512
0.5078164130583213,0.11536537048300734,-0.03173767347660671,0.02530475178164087,0.555483401892006,1.6753895786636248,0.7824131466347712,0.4537923062068925,0.29343601767526883,2.6170535721256516,0.7562940816523189,0.13979882429427204,0.5057471634114885,2.9274662406830383,0.9193031286815436,0.1713733290651952,0.48801136143009066,3.7422521567315132,0.623202510451488,0.41918174826179755,0.24860048088971543,3.00242507758414,0.4117203395958899,0.26994679937819394
0.45620267210791404,0.1037314784213518,-0.01716222546998707,0.030424436746812878,0.5439164930376809,2.911236024052472,0.6907382533391451,0.574332056025389,0.345796460964517,2.4324637965096114,1.1946136345454823,0.16994348688881153,0.5929396813680332,2.7250184115940965,1.065887450035565,0.19257058176637779,0.3070163810190932,4.512309130928765,0.4657067031963853,0.5347654558272559,0.4003541951290301,3.14204774796919,0.7057162610448057,0.3353417717252525
0.45766771510758053,0.11444249170667183,-0.03784500768988473,0.02698069872544913,0.5844493787424415,2.3110875415198877,0.924992783807275,0.4774066170746468,0.17561856287065983,1.3034329143997496,1.0105584844755235,0.12037920008364603,0.4701784586217295,0.9557805766175682,1.3001246988098134,0.07584677713920457,0.42878691720638196,2.0641174766804276,0.597850898711009,0.5156952410243386,0.37287282966099644,2.9760809529129633,0.5809013608875017,0.2614750842842834
0.5024477522912284,0.11341294763049577,-0.02020854359221667,0.025655537930186472,0.5790494722140116,1.7591312522443319,0.8866099276468157,0.42192223109404875,0.3000059374104407,2.8531427146660877,0.770588837800579,0.12893690152314283,0.6050048223734548,2.827160244197174,1.0871605834784495,0.2161044885996706,0.35233551566716176,2.579781804600441,0.7256195262913456,0.32994627510104196,0.12015229105993482,0.4454413858982595,0.47251231995899784,0.2546513727808293
0.5801335640177139,0.11437675595886138,-0.040106924020992814,0.0287802958873542,0.5502302619111636,1.6835365428445705,0.8545905567646142,0.4402538730485227,0.22668397024035206,1.5223348523861973,0.9144343875737911,0.1442148566769038,0.5495257089827604,2.0579639879225566,1.213426264446556,0.1408470680638747,0.2565562333961847,2.0186685559081026,0.5436418481975444,0.4455322399624069,0.43215659402277684,4.894373791238955,1.9164017084639877,0.1416577546305196
0.5574431210884572,0.10416471441929545,-0.021344840062077805,0.026212812533500284,0.5584640132251895,1.804323284594414,0.8317812306617288,0.4468635387670627,0.38383294257294304,1.4774562530539055,1.094843482243963,0.12904900614627354,0.5419092431170924,1.3645617267146009,1.6139203902404313,0.10593739660509399,0.2725412213370921,1.03199295282509,0.8383218410503918,0.2925569049175408,0.5404110975048173,3.716615203825384,1.1828239857576166,0.2240340556353773
0.5562430242784827,0.11200487691719975,-0.028325567269537125,0.02747036458305307,0.5669202973466412,1.9807012120687288,0.7793327331397358,0.44911286222296104,0.23433031170197546,1.7751552625605582,0.9547690246283418,0.13603325062053587,0.5919747205975581,1.1438438630439338,1.3135613326884432,0.11945917624512105,0.31377706564636265,1.2426306734971502,0.8946936763247717,0.259908007148436,0.43183579949923623,2.097283958731743,0.9195839784315103,0.20311635977107467
0.5906021438774547,0.10605654070580783,-0.030573784545291346,0.027798332607420283,0.566951138843289,1.5840508531843118,0.8844719338789527,0.3975254852142494,0.5172016390107267,3.9725322415663897,1.1149653497661571,0.22610515092494987,0.5359846654251759,2.607205602671448,0.7880863306717416,0.1771128548947551,0.28653707753711494,0.6184529848392307,0.9055073327506357,0.16792851437479062,0.43159983762629806,1.8779197745165204,0.49055627551331915,0.18055325050379498
0.5647245582969569,0.12063647676921227,-0.0205111984471596,0.027097587816368708,0.57315825026453,1.7787708900613113,0.9249178850619886,0.42433879361464527,0.3975628518782318,7.287741145629672,0.9128502001963498,0.3582860324293267,0.587315380942206,5.295033022051334,0.8894616184162377,0.2794313812824678,0.30650474352827517,0.9300814125424788,1.0604165011952058,0.26720219710650006,0.37700780672186235,2.835419429841524,1.3473089845694877,0.17409219790252795
0.6665640526061246,0.10603066002173846,-0.03527888670729065,0.02646955274197869,0.5750790520623908,1.9256365708699341,0.8471885135923019,0.4567014036477591,0.42740969778547006,2.490117570249334,0.9899090597369488,0.17496677651054382,0.5362359677553468,2.344320555978782,0.9639185597963933,0.1412069023896541,0.4197888771925863,6.268939379960671,0.8521874623857446,0.34004804653004667,0.28786924223546345,2.134885143866729,0.8164245831559578,0.10148817323865805
0.6674300827935067,0.09410533921534425,-0.03015101196882178,0.027462702669226034,0.5671475244909957,1.9728372615593426,0.9084604844473224,0.43401796750799443,0.5308284346939932,2.5384929487788424,1.1257748574698634,0.16236595225551406,0.5866431826774954,1.5022152229722694,1.1637053102492108,0.10542675312950317,0.44730100309927834,1.5359998199667897,1.275868518991,0.15419093782774201,0.45381601285668993,1.5109008139656375,1.1768632625271467,0.10478280527860849
0.6599995834640069,0.1093426842968579,-0.041499264607382166,0.027268358711114524,0.616626899293377,1.5518348745790174,1.0995524282506972,0.3753718330484328,0.4525879150597777,2.387706926457913,1.1117972855420373,0.14434190970014146,0.5210881269060221,2.3946987213251516,1.152516845065855,0.15222012997166018,0.3042298015243093,2.4797525401059994,1.3187704425527784,0.100233288254315,0.17957897350676105,2.495383092459889,0.5409442119180655,0.286161090883004
0.6518603974712897,0.08899250021861722,-0.024505652074909363,0.027314590110870514,0.6071688252864547,2.0155725786055774,0.9410172791406647,0.4229096046330004,0.3042400751577318,2.510845264205672,0.9001298599192643,0.21365634348376533,0.44136076826867,0.5980247382313734,1.1016176638254882,0.08085760891091714,0.36863676892223024,3.033747320207079,0.7539200643873571,0.3139298556258103,0.20294912796912654,1.1114958089700822,1.3249919712102693,0.06674314973586279
0.6201829386569325,0.12476935227057018,-0.036047217794761846,0.02968598070842801,0.5825189098849515,1.906827716696825,0.8212842928420943,0.47230373090909933,0.23524771606569309,4.217233822947284,0.5562271413110721,0.18055302544576537,0.4636188173271342,0.9280115442213225,1.0596589212682557,0.10676321308181554,0.3493480798505245,3.3766798175805492,0.6080146606072258,0.24974151019489574,0.17387603531874507,0.9463099446989791,0.7973688713434718,0.10764731131925917
0.6275075512325516,0.11351446136826518,-0.025828139771068653,0.027878534029367744,0.5612069947771822,1.944510147388637,0.9134971072298274,0.4444158276096385,0.15857818981249502,4.217654588552224,0.7297313198970862,0.17189812769571716,0.5640736747959059,1.097825180462211,0.9741399107066213,0.10994544385479292,0.308824528111532,2.059412787079415,0.7109847879784275,0.26311941211935375,0.1695825566630999,1.473361999290082,0.603845642080429,0.12195187059195005
0.6284752164794142,0.11697440085231875,-0.025489250190781954,0.027421340292142084,0.5665469910781883,1.921002936529312,0.8229080713398593,0.46576689145603994,0.15494542772662323,4.126969726236567,0.6066741342291504,0.18119794967177422,0.5134300240674465,1.2027678706971106,0.9275530279719457,0.12262475525350916,0.30096857584848685,2.1907925647668316,0.7717419760245992,0.2318462684570685,0.23335111269356584,1.5089126094296899,0.6912674444745762,0.113293282998094
0.5637505371811438,0.09924325668786385,-0.03113937735386385,0.02890259372466467,0.5967304655898199,2.021143197525921,1.0318458600606297,0.44490344644300417,0.4745368628706945,1.5869671769479885,1.607424106370331,0.11923825587434815,0.5607884181570534,0.9798020608067484,1.614641687553449,0.085475624762911,0.3564280969534577,2.2207607289259332,0.9172188528435907,0.33508634603894205,0.4882419422206883,1.5171524626401087,0.7295541409565736,0.1881430275088212
0.5145544148892507,0.11974391922073833,-0.026928797165242793,0.027551135416805483,0.5526503965831644,1.2089125455138483,0.8614296256442994,0.3793015399802299,0.12499524351405555,3.1469987097246723,0.613758260116317,0.12930251168608714,0.6264484694256505,3.0679275714329117,1.058157589560882,0.17127368010027882,0.3363386217615445,2.680437029269236,0.5599267821327157,0.4759593937336513,0.41469008869669133,1.7653564440065537,0.7928907544782163,0.16336263941085646
0.5059935655025605,0.10362651611426742,-0.024836852534047545,0.028628463869703507,0.509314359516761,1.1746610105061643,0.9414143903350998,0.36661356730953837,0.5818652093167784,3.4478486448968697,1.4532180640381085,0.264001462457538,0.5352893055765399,3.401556927802241,1.0662214834400485,0.2330797915118322,0.7020368956595323,3.5203377165788985,0.3848431402242633,0.4867474105522028,0.16110634973093865,4.612674970198378,0.7334641097905061,0.18455356127228617
0.6896000284342019,0.11058118931578277,-0.03727695903611952,0.027018567981642736,0.5866176676278748,1.2328860583771961,1.1043825150236692,0.35164045761605617,0.3240434178823212,1.0488288991562824,0.7556233141956887,0.0953510588198546,0.4702737676329816,1.4330959306788449,1.105099521633343,0.10206977874367044,0.04584487890733992,2.2802717677646007,2.275243800244308,0.12181088958175425,0.4210398098852815,0.3971275921950791,0.73011076098126,0.1311581530145163
0.6734910833476371,0.09515291335196166,-0.032038084701517845,0.03303871021389474,0.5451326702922966,2.7228473204224746,0.7369559453488617,0.5322566338007808,0.13709979355429627,2.8964025503507416,1.3016770393508523,0.2646847034872458,0.5136956896978904,1.9160300443719802,0.6203406646587328,0.14508820917398146,0.6335287991323808,1.4422008027403839,1.1395491024951296,0.14795180019494164,0.2612430943236031,5.382117934263651,1.4146160313486553,0.20052952008311678
0.6822261540989203,0.10335930787843067,-0.019839145234104225,0.03138345102399749,0.5697664648117224,3.1390184137575448,0.902034491581681,0.5258041677943353,0.15860012815340044,3.1246179961090457,1.3435636437720897,0.2155015629214899,0.5521801006516995,2.011282346707181,0.7315247139675088,0.13193356158070504,0.5236559117914463,1.8114366957335128,1.47193245089264,0.17520917552753654,0.07894554351918577,4.742811224107249,1.1412485127138954,0.25586070265061894
0.5643685628561061,0.11348825524929773,-0.03425588993813505,0.03130309654352029,0.5743467724907407,1.5166492265588776,0.9440571659102454,0.39386484616161904,0.2320117548676116,1.0189470584150937,0.6738818186984945,0.10370956067025397,0.41503165648864904,1.164661773027732,0.8265490351560763,0.12066251536697585,0.33251320015399477,2.031255077626181,1.3679989654590847,0.1672561064317206,0.7445422764348014,0.7196924807843305,1.9012456937050928,0.17189672645261522
0.5877028465422172,0.1330497772445511,-0.02516811361545241,0.027860562705775388,0.5772409514348986,1.116160581602171,1.0344179531704163,0.3669078903999704,0.30657031262361895,1.8474177059970163,1.0668337922965987,0.13411400529655734,0.40636805387860586,2.074058359035617,0.8135911932638547,0.12296975862854065,0.32551084818913895,1.6031194852753397,1.194469738632304,0.16704931846368626,0.47401956527826333,1.01474790083327,2.140116056657424,0.15743066433080186
0.5121467735078166,0.13540833323938503,-0.022670177865577408,0.027296882595494454,0.5738907091425647,3.3273244070166195,0.7172444168630031,0.5835539604923118,0.4245655304866009,3.128804746868451,1.430962999240481,0.2246437207465306,0.5828265319691885,1.5648152413642444,1.5725422077408877,0.13897642251567766,0.44792410884825173,2.3794281183712207,1.1255641788385446,0.26215420965055225,0.4224606048976458,0.9963586254347229,0.5697383358535894,0.2642981603235523
0.49334031693002756,0.08369507267684036,-0.03429794161799985,0.02725892088380717,0.539354608298102,4.891235003844759,0.6955573711751024,0.6192185216551476,0.3176135507656728,2.187245071985188,0.7679695948333367,0.1473746832830863,0.5506504467320262,2.5495427597495297,0.9793702733397689,0.17677338198023507,0.4036059690748268,1.2473761517604771,0.6330137538864338,0.335130655663257,0.3479202320100285,1.1767122034261308,0.48290157392148936,0.2562877889600291
0.4898590617266971,0.1084233995313865,-0.038110465047816476,0.027368107251254152,0.6086204410567672,3.820660933565204,0.8226856807404734,0.6063807229352477,0.36759652610773424,1.7896594936309655,0.8771494717570271,0.13171924783757585,0.6228885980262608,1.2775582403740409,1.789025053777389,0.1055223687588972,0.21724979614966794,3.9112798239755726,0.7484480349302407,0.20323610426840033,0.21682527922443268,2.545265396265536,0.2576929787633705,0.5256989088179757
0.7374256917946073,0.10212083665749719,-0.02014279379129921,0.02797575441793199,0.5516644773764101,1.0261361654378875,1.220353997005302,0.32270731131040453,0.2965424081674678,1.3879409372774367,1.2572417410624133,0.13968307990629744,0.5804558665542471,1.6960192940934498,1.3107899809990171,0.15812836814068906,0.2825136920267776,3.210111439036094,0.825952304622269,0.18341957875276566,0.3020399567909761,2.7426364847441294,1.4822857804702163,0.011142689158132251
0.7313099958971047,0.1118595762226426,-0.032725220631838796,0.02809984767414673,0.5744787741704356,1.881195620236566,0.8651248360172739,0.4322831901434399,0.06578520810132334,4.824733629594087,0.8505953958557558,0.219073888148098,0.4726183776270495,3.316322094412294,0.9924653581853128,0.19663721422716435,0.4515253866054666,4.031014923652444,1.61428301386555,0.21687453909486462,0.24695857719686928,0.8711311505152373,1.3924200428883062,0.03619491083265743
0.7241242611969474,0.1164402115018008,-0.028470092949222866,0.02715207521829703,0.5817247277850773,2.0681586054880876,0.9482538319362674,0.4725756687270602,0.24964297278462802,4.241867334880904,0.3773542466620704,0.12424559102017828,0.5133413803114808,5.191837998080512,0.7007192684519028,0.2353463425523585,0.38884534004908455,3.54057697958804,1.8284466809023825,0.20076788126037037,0.18632252168955177,0.9084008222447976,1.171490459043037,0.02869802141324903
0.6460039178794987,0.12021451872370026,-0.015224364103575024,0.02739778684920704,0.550801308032647,2.658052524962575,0.6780016036120032,0.5214141480269738,0.45680488874181086,1.6462620430127948,1.0655218352535827,0.11060652501834496,0.5674903707424472,0.8135841643588413,1.340191497017162,0.10297152999836938,0.429882463077324,3.046846174115189,0.8171528344002935,0.3159662592340903,0.4338291574105284,0.9482112699806482,1.2071678322518493,0.014646977527286487
0.6600383447441881,0.14081099731087815,-0.034340088799392716,0.02782988908789165,0.5785824739507219,3.076284288228203,0.8733600409532581,0.5956630769310927,0.21481222529906388,1.183082756864125,1.1940649991242989,0.10389663515367828,0.5858808823441137,1.2071661298835301,1.6437183417829198,0.0950263591205625,0.3555625212224903,3.5781486716978548,0.6601622703619955,0.32018728468701413,0.3730072336548256,2.302006410989283,1.2223482081442345,0.011281155447650555
0.6320261427352705,0.1309476070280447,-0.019945638682703555,0.029408489437050534,0.5143479343635727,2.789428001544445,0.6345026108405507,0.5521349393913348,0.3136150933531892,2.1509046616949474,0.8678004580120604,0.143437890921421,0.545479330702099,1.3869634821002146,1.2503210150558508,0.1102048793423683,0.3646895372006076,2.5426922222368233,0.8008920337312851,0.3455145646013126,0.36379391287126717,4.775270024855676,0.8416751456355572,0.011065240901147107
0.732171126698885,0.1137049642615934,-0.037307594665304464,0.029977673256125523,0.5219746113894252,1.4350976984438544,0.7814588961337012,0.4013727089722733,0.307798137670991,2.203523532858637,0.741330135935974,0.15365424789611692,0.5968183635608486,2.8344050718010654,1.1545527262817754,0.1996312169119299,0.2553519100045147,2.375236627066769,0.7842493362471428,0.13122195785285382,0.35184990319120407,1.1151232718446003,1.0777846946276302,0.008112464662403613
0.7361241257158155,0.11673635867665068,-0.03910820711149346,0.029322918439435564,0.5341097663136001,1.353804733279915,0.886477653074386,0.4036358645915825,0.26262011501888965,1.9589416234394608,0.7719561658915207,0.1380001468673046,0.5536792450881135,5.239646666567201,0.9573569932640068,0.24784499391551873,0.3654777083726555,2.4702062870029327,0.7635264304524814,0.1137606758222792,0.5247005376895434,1.2351780138349593,1.2518168500135913,0.008534104179873308
0.7750078894439602,0.10160438605300577,-0.016774719823271514,0.02776054735566356,0.4990143865368452,1.6584388069239577,0.8123382265973321,0.416752280843773,0.21407890295804097,1.3959591561516016,0.6606116464294659,0.12173329714156657,0.5556264957483567,4.3862009280901555,0.9890709922501953,0.24217097164923027,0.38877612916913185,2.4908221165366053,3.8995615280762856,0.12887086716039947,0.15642957761952578,4.453929464953379,1.0437885763376191,0.005479491008442059
0.6345150685759987,0.12156127454941636,-0.03050661383998148,0.0269265383871362,0.6043717524019935,1.3946145404795085,1.16763357528973,0.3712262789378946,0.426387739485036,2.8925181328273895,0.6662221795553982,0.1382938548316805,0.5474273576253729,2.467809354477781,0.8089532701536123,0.16139454974444373,0.4049843579052259,6.759787659160911,0.46169193098858896,0.41553055336107814,0.6252496832033358,0.7891510215075689,1.3385510790262305,0.013663995687173911
0.7005606140075037,0.10735629259849847,-0.024802233643343104,0.03029555812218525,0.5518048476704339,1.100482931323298,1.007083970846253,0.35525498110934134,0.2460434661909467,4.452547328768794,0.8492372514669813,0.20974904139205947,0.48802372615184153,0.8818977795793305,1.0743714049482356,0.09831644817957709,0.2664398420849945,1.9517499412918504,1.1899177538212968,0.22520430370004546,0.4337194152361917,4.512372047815122,0.7390718362690272,0.02156597168173377
0.6707097246610905,0.108294690963824,-0.03412931390181801,0.025034761285595494,0.5940148802196589,1.0766238381960789,1.3111251915003845,0.30918276538201567,0.43009236682231794,1.5062954909469723,1.384975705130285,0.12387714054905169,0.6193336958610881,2.089588298275461,1.2849852582177796,0.14139605836328312,0.515423631127118,2.2324609045819384,0.9172106646531094,0.2073669784308591,0.43308603116835076,0.6451450774244764,0.8807083246019018,0.05655394301039169
0.653752255381027,0.10287482054333573,-0.02554133890662551,0.024801431924615543,0.5674775608814061,3.7227376332279065,0.7774238854632027,0.6072111119202049,0.298919054690234,3.2409621833262428,1.29972331500873,0.19815594489574204,0.5191706007584451,0.6413068438186836,1.5378769089000022,0.07239916631623432,0.5129240811595407,3.0415985203098233,1.2962614518478475,0.2098304940979229,0.39795107761032544,1.4630561405091282,1.3461753400067904,0.14454202909296626
0.6186283829645353,0.11748517123316132,-0.03222115927913085,0.027682730240291747,0.5744660855099795,2.455140565658834,0.8155056382467988,0.5272833205042551,0.23163441325612602,1.77158463895982,0.6964493147468954,0.1285536738180142,0.457029457631381,0.7631179829168855,0.8403795933624978,0.0950276775152102,0.24105088012405151,3.011641671036979,1.032392514231717,0.2942899495002151,0.23090839633424465,0.7371778140069104,0.4832011360687984,0.1401577436742055
0.6952805028873881,0.10768169175611557,-0.025925762920617195,0.026472208980545756,0.575087181671856,3.001396204986894,0.9105506463544066,0.5519779862739989,0.22428235113075057,1.414602500539369,1.1857969996071809,0.1167334930685934,0.6165842334244732,1.524595198541435,1.3190874032564226,0.12538066178569665,0.5591539267699946,4.398048906074135,1.0324070822756097,0.27232534032018607,0.08826275628619232,2.5705013578415854,1.6309199169770485,0.08543740710119394
0.5456960495720167,0.07227359531936195,-0.031436309782477946,0.027181985437471176,0.534776320798861,1.4101056457222676,0.9240791072588834,0.3746724731876867,0.2992740303410719,1.507434483742278,1.029781768204358,0.12085100383739475,0.572976170591357,2.2417760503485953,1.0775042250676248,0.1301310341360164,0.4835676408288878,5.166571630386877,0.8192863604034392,0.3211348754919979,0.5156300043500797,0.98668796005326,2.243187560433334,0.22641307252484844
0.5709682245400093,0.11950268288707824,-0.021972469297261335,0.02867353759155477,0.5280664026692466,1.395936094031198,0.795448879668501,0.4117692994165746,0.2855172932765639,1.176061085191147,0.9059211622430529,0.09807814399720634,0.4873035997872298,2.675123464491216,0.790650166788828,0.15832376073950125,0.34658929809506783,7.8391606083487915,0.6104544348093256,0.3226613802284892,0.5372332973193127,1.0044418403459727,0.8036156986680637,0.2026265722240397
0.4323972196446517,0.10614469032829675,-0.02207762400208624,0.030626231333261672,0.5803391481716107,1.2198252661065294,1.1997830971732193,0.34821264869587365,0.42741029949423126,1.751627791431995,1.1723191267015307,0.1363717503045187,0.5444714938335629,2.3812778305087745,1.2743170267978745,0.18433035764747976,0.37278439918753203,0.7188420900301675,0.646306249526084,0.3623098136729113,0.40419170406469723,0.7956015013855673,1.0531886580281824,0.2069938859531949
0.4186338405578982,0.10046790058648515,-0.037885639773874095,0.025196582425130756,0.6350573253144098,1.3384378510573824,1.1990025578220762,0.3506518769333543,0.3296652783642144,2.778007007660318,1.0082178321413537,0.15316382952992308,0.5836204610528088,2.914569463211983,1.217494563828392,0.1600315187771365,0.5180943066960421,0.6675963236381314,0.9841936123293196,0.37109019521751807,0.20125560746154325,0.5959397244837482,0.584931395870251,0.19021241424906746
0.4156241639342791,0.10037096364873527,-0.024171509642905972,0.027443454497708457,0.6114246200011805,1.521495934786484,1.2499775329413265,0.3610149211761128,0.407876635638609,2.190585347443488,0.9884700701779181,0.154395055173035,0.4746497839173809,1.801522139221393,0.9509680210680221,0.139932072282254,0.5626066541422283,0.7218902671747062,0.7648104118423918,0.4019631075588283,0.3069399767850756,1.1992780260199463,0.482695035711325,0.2126989296109689
0.30908257043213255,0.11568557855017632,-0.03146900554788371,0.029517597614682166,0.5490356827816629,0.6839179378588623,1.2058451305879958,0.2818968847275668,0.19070035056170748,1.4708792252184848,0.9004903191665342,0.0999657188418332,0.6408257021277014,2.0966885395081354,1.1298058115730882,0.14992224979674612,0.3283924635704969,0.19998043321809897,1.128936639339795,0.4291542393037328,0.5360676533522678,2.235248712265279,0.9119796903525104,0.20743435352944803
0.3393649531232961,0.08705531240171104,-0.018924339933373193,0.026216682313628954,0.6067569024486662,1.0952033460401551,1.193323307013449,0.31261771346116546,0.32638474559844943,5.594113161340898,0.6002632804386523,0.2515632307410955,0.5556411354632582,3.6145649021438904,0.992552548613395,0.21264599455332694,0.35011457709018323,0.4710444722156309,0.5142706494142606,0.40973655794684116,0.39829805829089054,3.2135925611441167,0.44013243674767966,0.4607521168735164
0.2823738241621153,0.11152337847349574,-0.03738204766671768,0.02839262027173062,0.5566912249177323,1.5369606628386463,0.8928812871955127,0.405751019729158,0.1791115134426708,1.5268496849675648,0.6465728597156252,0.12494865476689564,0.5196813236691215,2.6095222532440254,0.8116326517785134,0.18130464765016782,0.39525531720089774,0.15298250403521346,0.7167870949972673,0.4039701187223157,0.5841911690933743,1.8798564082243812,0.5682702506571555,0.3180805057686009
0.2624070692294912,0.10273108605055514,-0.024863851555126742,0.02782774244077198,0.5492329921058143,1.26556270242045,0.9622423879150219,0.36874680879120086,0.3330167178565006,2.807581102638327,0.9062009929369598,0.182938518078831,0.5051337305057422,1.178392361923343,1.3245663910145333,0.13029527536422025,0.3702123714775571,1.721869574697659,0.321293482141527,0.8647628949588856,0.40950490369384623,1.2306611877971165,1.0330814817439586,0.18833772991000192
0.35407989881333995,0.09245896917741496,-0.023384188520870205,0.029803970026239582,0.5917803875446227,1.2320755945593003,1.130114569917839,0.3511551610132267,0.43053178112011503,2.4171823181802656,1.0128114993922228,0.1485413415947044,0.5064037167984671,1.1657003406038038,0.8495609031011099,0.12051501264671799,0.32152823417288695,1.2581106439174816,0.7337355729526275,0.35317852875956574,0.4479171554065912,1.1446064763934716,0.23987542114493807,0.49418807500673334
0.31357001714903965,0.11221899025805734,-0.03659511488177589,0.02737373541939186,0.610517543041545,1.686445630234647,1.1956971947619799,0.41284524020066543,0.3015556258993066,1.9229267322159627,1.3082991997714515,0.1468452265850139,0.5688436819136848,2.3784544685753715,1.4026299592614062,0.17111297400525405,0.535869574940075,1.0503738988469122,0.49551484866340545,0.5795616434732226,0.4660875184375061,6.489571145922382,0.49284636592023107,0.42613595296487844
0.36726438299738906,0.11316441433016633,-0.028087047285357148,0.028267444599230404,0.5332789812364099,0.8669719407658437,0.9218870243316101,0.3170832471698456,0.28905021709880235,4.692258310425475,0.8928671883020275,0.22737229851819615,0.6282611416630878,1.0280350992052005,1.0975910733428251,0.0929457547171791,0.2749283237784224,1.1810016497640312,0.3063396875269967,0.5092293988784576,0.4967944047585234,0.3854220290682511,1.1036696170348972,0.199850663405277
0.5222001977982086,0.1013536352176181,-0.03303102407701715,0.027254391861862425,0.649899197665918,1.3759990427806827,1.1930006361043817,0.3618154576690452,0.44096476716002075,1.3889455529672856,1.1782107074886226,0.11654591579481019,0.3866633445489425,1.2412043909630808,0.5217967101952147,0.13091060015898331,0.25124233221034,3.0113021923531536,0.5706932751888085,0.38415511218455917,0.5152959345437522,1.0284072462633906,0.7165613093760711,0.18985539382844704
0.5337395985601836,0.10809979461715825,-0.022338974262562886,0.02682597941762925,0.5327086150024599,1.8910806240664502,0.7927504037269156,0.44792403791114876,0.20525507931173656,5.733302607895477,1.0194633451942319,0.33577248656611053,0.614693703080823,1.5871118140293115,2.037502715017689,0.11193293630636182,0.4982837348969992,3.179480337136905,0.9190529607591852,0.3763713032465566,0.3174292967169218,1.0028085335977015,0.550065148818294,0.22446685793007945
0.5432916591559434,0.11032203895804296,-0.039954374304143725,0.028462982904289703,0.5473118687941029,2.3187792366651694,0.744505634922773,0.4857812240269807,0.3904198926719576,8.129084439136337,0.865083761327677,0.28888609861647857,0.5502212145232608,1.614322432969057,0.8527132388811037,0.13295602212768737,0.23753117404601207,2.9515423969101784,0.3881178114583556,0.35542912337223154,0.3750964731560619,1.6842201705595123,0.775720721895255,0.21125667417901434
0.5570369034485138,0.10646831522193322,-0.03927958111076632,0.026085396871985776,0.6190944000991053,1.759454215559077,1.1472804092272078,0.39978409613737403,0.2577907699846849,0.8235355826867385,1.6976743078340253,0.0836978223438832,0.6113852164229053,1.7334183367535825,1.1027768869160623,0.1310807159684408,0.5716434512582854,1.0508925670137277,1.021106316014273,0.25174966815339433,0.12400026918310933,0.7830988648699673,1.17077240714019,0.11906533620138812
0.5852742248182968,0.12756934080663052,-0.03765964991445834,0.028809445028142738,0.5494916659886555,1.7656501527303172,0.6893214077557382,0.46028381006698227,0.22645882085847485,3.163116819086311,0.5893788961704544,0.14622597596675244,0.6328572019749723,2.071807518309685,1.167526070741731,0.14322084435392712,0.1280547113403182,0.402388683906527,0.7450558468481798,0.24465429514485268,0.5163896101197237,5.408936338916229,2.1483518535953037,0.17258907081386896
0.3732343145776949,0.12011421083706718,-0.023963300373162393,0.02820100813283847,0.5849906038922227,1.5569130857228721,1.0885372023678106,0.4138536412225127,0.08771857408681821,1.849408239854342,0.3537511057024239,0.12223857057110372,0.36539712889741177,1.7447839565826682,0.9685259586762689,0.1396606124737624,0.4542447137630092,0.5215556863446057,1.9531096328833601,0.42923847164864337,0.16685340572458704,0.8612498770961737,2.980342366718781,0.04545216128776064
0.42329720709536867,0.09621649425231585,-0.029760802949562827,0.029791366344609084,0.6512208859209233,1.7011182496568753,1.3709800756312351,0.35767044603149784,0.11269403773113239,2.1748793374114364,0.6901986447035959,0.14175775658804154,0.5593350934578687,2.239088757815296,0.7857648679524601,0.1568911831257785,0.43042974032275866,0.5356103229558898,1.2873793609977655,0.4073430536180854,0.17748278148219032,0.7323017166076541,2.659672816807951,0.07897547789479788
